series,city,station,target_date,event_ticker,market_ticker,ts_utc,minutes_to_close,close_time_utc,strike_type,floor_strike,cap_strike,yes_sub_title,yes_bid,yes_ask,no_bid,no_ask,last,price_mean,yes_bid_low,yes_ask_high,volume,open_interest,has_quote,result,expiration_value,cli_high,recomputed_yes_expval,recomputed_yes_cli,payoff_matches_kalshi,truth_agrees
KXHIGHNY,NY,KNYC,2026-06-29,KXHIGHNY-26JUN29,KXHIGHNY-26JUN29-B79.5,2026-06-28T15:00:00Z,2279.0,2026-06-30T04:59:00Z,between,79.0,80.0,79° to 80°,0.05,0.06,0.94,0.95,0.05,0.0472,0.01,1.0,273.6,249.6,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-29,KXHIGHNY-26JUN29,KXHIGHNY-26JUN29-B79.5,2026-06-28T16:00:00Z,2219.0,2026-06-30T04:59:00Z,between,79.0,80.0,79° to 80°,0.04,0.05,0.95,0.96,0.04,0.0474,0.04,0.06,75.64,325.24,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-29,KXHIGHNY-26JUN29,KXHIGHNY-26JUN29-B79.5,2026-06-28T17:00:00Z,2159.0,2026-06-30T04:59:00Z,between,79.0,80.0,79° to 80°,0.04,0.05,0.95,0.96,,,0.04,0.05,0.0,325.24,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-29,KXHIGHNY-26JUN29,KXHIGHNY-26JUN29-B79.5,2026-06-28T18:00:00Z,2099.0,2026-06-30T04:59:00Z,between,79.0,80.0,79° to 80°,0.04,0.05,0.95,0.96,0.04,0.0422,0.03,0.05,45.0,360.6,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-29,KXHIGHNY-26JUN29,KXHIGHNY-26JUN29-B79.5,2026-06-28T19:00:00Z,2039.0,2026-06-30T04:59:00Z,between,79.0,80.0,79° to 80°,0.04,0.05,0.95,0.96,,,0.04,0.05,0.0,360.6,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-29,KXHIGHNY-26JUN29,KXHIGHNY-26JUN29-B79.5,2026-06-28T20:00:00Z,1979.0,2026-06-30T04:59:00Z,between,79.0,80.0,79° to 80°,0.03,0.04,0.96,0.97,0.04,0.04,0.03,0.05,14.0,374.6,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-29,KXHIGHNY-26JUN29,KXHIGHNY-26JUN29-B79.5,2026-06-28T21:00:00Z,1919.0,2026-06-30T04:59:00Z,between,79.0,80.0,79° to 80°,0.04,0.05,0.95,0.96,0.04,0.04,0.03,0.05,15.93,387.53,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-29,KXHIGHNY-26JUN29,KXHIGHNY-26JUN29-B79.5,2026-06-28T22:00:00Z,1859.0,2026-06-30T04:59:00Z,between,79.0,80.0,79° to 80°,0.03,0.04,0.96,0.97,,,0.03,0.05,0.0,387.53,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-29,KXHIGHNY-26JUN29,KXHIGHNY-26JUN29-B79.5,2026-06-28T23:00:00Z,1799.0,2026-06-30T04:59:00Z,between,79.0,80.0,79° to 80°,0.03,0.04,0.96,0.97,0.03,0.0279,0.02,0.04,267.94,617.79,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-29,KXHIGHNY-26JUN29,KXHIGHNY-26JUN29-B79.5,2026-06-29T00:00:00Z,1739.0,2026-06-30T04:59:00Z,between,79.0,80.0,79° to 80°,0.04,0.05,0.95,0.96,0.04,0.0356,0.03,0.05,204.7,731.42,true,no,88.0,88.0,false,false,true,true
KXHIGHNY,NY,KNYC,2026-06-29,KXHIGHNY-26JUN29,KXHIGHNY-26JUN29-B79.5,2026-06-29T01:00:00Z,1679.0,2026-06-30T04:59:00Z,between,79.0,80.0,79° to 80°,0.02,0.03,0.97,0.98,0.02,0.0251,0.01,0.05,984.92,1555.39,true,no,88.0,88.0,false,false,true,true
